4.59375	2.282e-6	5.827249819537e-14
4.59375	2.445e-6	6.402973442677e-14
4.59375	2.608e-6	6.966853307889e-14
4.59375	2.771e-6	7.515229749884e-14
4.59375	2.9339999999999998e-6	8.045501379071e-14
4.59375	3.0969999999999997e-6	8.555959616905e-14
4.59375	3.2599999999999997e-6	9.045619034868e-14
4.59375	3.4229999999999997e-6	9.514060592837e-14
4.59375	3.5859999999999996e-6	9.961295633167e-14
4.59375	3.7489999999999996e-6	1.03876527871e-13
4.59375	3.912e-6	1.079368679483e-13
4.59375	4.075e-6	1.118010673834e-13
4.59375	4.238e-6	1.154772067291e-13
4.59375	4.401e-6	1.189739367178e-13
4.59375	4.564e-6	1.223001658987e-13
4.59375	4.727e-6	1.254648324335e-13
4.59375	4.89e-6	1.284767410385e-13
4.59375	5.053e-6	1.313444497462e-13
4.59375	5.216e-6	1.340761943511e-13
4.59375	5.379e-6	1.366798410504e-13
4.59375	5.542e-6	1.391628599388e-13
4.59375	5.705e-6	1.415323137259e-13
4.59375	5.8679999999999996e-6	1.437948573887e-13
4.59375	6.0309999999999995e-6	1.459567455155e-13
4.59375	6.1939999999999995e-6	1.480238449061e-13
4.59375	6.3569999999999994e-6	1.500016506132e-13
4.59375	6.519999999999999e-6	1.518953040812e-13
4.59375	6.682999999999999e-6	1.537096124005e-13
4.59375	6.845999999999999e-6	1.554490679669e-13
4.59375	7.008999999999999e-6	1.571178680407e-13
4.59375	7.171999999999999e-6	1.587199338533e-13
4.59375	7.334999999999999e-6	1.602589290268e-13
4.59375	7.497999999999999e-6	1.617382771524e-13
4.59375	7.661e-6	1.631611784415e-13
4.59375	7.824e-6	1.645306254041e-13
4.59375	7.987e-6	1.658494175443e-13
4.59375	8.15e-6	1.671201750856e-13
4.59375	8.313e-6	1.683453517544e-13
4.59375	8.476e-6	1.695272466585e-13
4.59375	8.639e-6	1.70668015309e-13
4.59375	8.802e-6	1.717696798307e-13
4.59375	8.965e-6	1.728341384144e-13
4.59375	9.128e-6	1.738631740595e-13
4.59375	9.291e-6	1.748584626573e-13
4.59375	9.454e-6	1.758215804614e-13
4.59375	9.617e-6	1.767540109919e-13
4.59375	9.78e-6	1.776571514155e-13
4.59375	9.943e-6	1.785323184423e-13
4.59375	0.000010106	1.793807537758e-13
4.59375	0.000010269	1.802036291534e-13
4.59375	0.000010432	1.810020510071e-13
4.59375	0.000010595	1.817770647768e-13
4.59375	0.000010758	1.825296589028e-13
4.59375	0.000010921	1.832607685229e-13
4.59375	0.000011084	1.839712788984e-13
4.59375	0.000011247	1.846620285901e-13
4.59375	0.00001141	1.853338124036e-13
4.59375	0.000011572999999999999	1.859873841237e-13
4.59375	0.000011735999999999999	1.866234590527e-13
4.59375	0.000011898999999999999	1.872427163693e-13
4.59375	0.000012061999999999999	1.878458013217e-13
4.59375	0.000012224999999999999	1.884333272675e-13
4.59375	0.000012387999999999999	1.890058775728e-13
4.59375	0.000012550999999999999	1.895640073807e-13
4.59375	0.000012713999999999999	1.901082452598e-13
4.59375	0.000012876999999999999	1.906390947411e-13
4.59375	0.000013039999999999999	1.911570357526e-13
4.59375	0.000013202999999999999	1.916625259586e-13
4.59375	0.000013365999999999999	1.921560020104e-13
4.59375	0.000013528999999999999	1.92637880716e-13
4.59375	0.000013691999999999999	1.931085601347e-13
4.59375	0.000013854999999999999	1.935684206e-13
4.59375	0.000014017999999999999	1.940178256792e-13
4.59375	0.000014180999999999999	1.944571230718e-13
4.59375	0.000014343999999999999	1.948866454515e-13
4.59375	0.000014506999999999998	1.953067112568e-13
4.59375	0.000014669999999999998	1.957176254327e-13
4.59375	0.000014832999999999998	1.961196801274e-13
4.59375	0.000014995999999999998	1.965131553468e-13
4.59375	0.000015158999999999998	1.968983195699e-13
4.59375	0.000015322	1.972754303284e-13
4.59375	0.000015484999999999998	1.976447347509e-13
4.59375	0.000015648	1.980064700765e-13
4.59375	0.000015810999999999998	1.983608641386e-13
4.59375	0.000015974	1.987081358203e-13
4.59375	0.000016136999999999998	1.990484954845e-13
4.59375	0.0000163	1.993821453798e-13
4.59375	0.000016462999999999998	1.997092800234e-13
4.59375	0.000016626	2.000300865627e-13
4.59375	0.000016788999999999998	2.003447451179e-13
4.59375	0.000016952	2.006534291045e-13
4.59375	0.000017114999999999998	2.009563055397e-13
4.59375	0.000017278	2.012535353316e-13
4.59375	0.000017440999999999998	2.015452735532e-13
4.59375	0.000017604	2.018316697018e-13
4.59375	0.000017766999999999998	2.021128679454e-13
4.59375	0.00001793	2.023890073555e-13
4.59375	0.000018092999999999998	2.026602221285e-13
4.59375	0.000018256	2.029266417954e-13
4.59375	0.000018418999999999998	2.031883914212e-13
4.59375	0.000018582	2.03445591794e-13
4.59375	0.000018744999999999998	2.036983596045e-13
4.59375	0.000018908	2.039468076174e-13
4.59375	0.000019070999999999997	2.041910448333e-13
4.59375	0.000019234	2.044311766436e-13
4.59375	0.000019396999999999997	2.046673049771e-13
4.59375	0.00001956	2.048995284403e-13
4.59375	0.000019722999999999997	2.051279424507e-13
4.59375	0.000019886	2.053526393633e-13
4.59375	0.000020048999999999997	2.055737085922e-13
4.59375	0.000020212	2.057912367253e-13
4.59375	0.000020374999999999997	2.060053076348e-13
4.59375	0.000020538	2.062160025821e-13
4.59375	0.000020700999999999997	2.064234003175e-13
4.59375	0.000020864	2.066275771762e-13
4.59375	0.000021027	2.068286071696e-13
4.59375	0.00002119	2.070265620723e-13
4.59375	0.000021353	2.072215115053e-13
4.59375	0.000021516	2.074135230162e-13
4.59375	0.000021679	2.07602662155e-13
4.59375	0.000021842	2.07788992547e-13
4.59375	0.000022005	2.079725759624e-13
4.59375	0.000022168	2.081534723834e-13
4.59375	0.000022331	2.083317400676e-13
4.59375	0.000022494	2.085074356097e-13
4.59375	0.000022657	2.086806139997e-13
4.59375	0.00002282	2.088513286792e-13
4.59375	0.000022983	2.090196315952e-13
4.59375	0.000023145999999999998	2.091855732518e-13
4.59375	0.000023309	2.093492027596e-13
4.59375	0.000023471999999999998	2.095105678834e-13
4.59375	0.000023635	2.096697150874e-13
4.59375	0.000023797999999999998	2.098266895792e-13
4.59375	0.000023961	2.099815353517e-13
4.59375	0.000024123999999999998	2.101342952237e-13
4.59375	0.000024287	2.102850108781e-13
4.59375	0.000024449999999999998	2.104337228996e-13
4.59375	0.000024613	2.105804708103e-13
4.59375	0.000024775999999999998	2.107252931041e-13
4.59375	0.000024939	2.108682272798e-13
4.59375	0.000025101999999999998	2.110093098729e-13
4.59375	0.000025265	2.111485764861e-13
4.59375	0.000025427999999999998	2.11286061819e-13
4.59375	0.000025591	2.114217996962e-13
4.59375	0.000025753999999999998	2.115558230946e-13
4.59375	0.000025917	2.116881641699e-13
4.59375	0.000026079999999999998	2.118188542817e-13
4.59375	0.000026243	2.119479240181e-13
4.59375	0.000026405999999999998	2.120754032188e-13
4.59375	0.000026569	2.122013209982e-13
4.59375	0.000026731999999999997	2.123257057669e-13
4.59375	0.000026895	2.124485852529e-13
4.59375	0.000027057999999999997	2.125699865221e-13
4.59375	0.000027221	2.126899359974e-13
4.59375	0.000027383999999999997	2.12808459478e-13
4.59375	0.000027547	2.129255821574e-13
4.59375	0.000027709999999999997	2.130413286413e-13
4.59375	0.000027873	2.131557229643e-13
4.59375	0.000028035999999999997	2.132687886064e-13
4.59375	0.000028199	2.133805485088e-13
4.59375	0.000028361999999999997	2.134910250895e-13
4.59375	0.000028525	2.136002402577e-13
4.59375	0.000028687999999999997	2.137082154282e-13
4.59375	0.000028851	2.138149715356e-13
4.59375	0.000029013999999999997	2.139205290471e-13
4.59375	0.000029177	2.140249079756e-13
4.59375	0.000029339999999999997	2.141281278924e-13
4.59375	0.000029503	2.142302079393e-13
4.59375	0.000029665999999999997	2.143311668397e-13
4.59375	0.000029829	2.144310229108e-13
4.59375	0.000029991999999999997	2.145297940739e-13
4.59375	0.000030155	2.14627497865e-13
4.59375	0.000030317999999999997	2.147241514456e-13
4.59375	0.000030481	2.14819771612e-13
4.59375	0.000030644	2.149143748055e-13
4.59375	0.000030807	2.150079771211e-13
4.59375	0.000030969999999999997	2.151005943171e-13
4.59375	0.000031132999999999995	2.151922418234e-13
4.59375	0.000031296	2.152829347504e-13
4.59375	0.000031459	2.153726878968e-13
4.59375	0.000031621999999999996	2.154615157578e-13
4.59375	0.000031785	2.155494325329e-13
4.59375	0.000031948	2.156364521332e-13
4.59375	0.000032111	2.157225881887e-13
4.59375	0.000032273999999999996	2.158078540554e-13
4.59375	0.000032437	2.15892262822e-13
4.59375	0.0000326	2.159758273169e-13
5.635	1.63e-7	1.032139080958e-15
5.635	3.26e-7	2.616710436112e-15
5.635	4.89e-7	4.296606006716e-15
5.635	6.52e-7	6.309058541361e-15
5.635	8.149999999999999e-7	8.674680889918e-15
5.635	9.78e-7	1.137591655288e-14
5.635	1.141e-6	1.439587050559e-14
5.635	1.304e-6	1.77206010818e-14
5.635	1.4669999999999999e-6	2.13361125256e-14
5.635	1.6299999999999999e-6	2.522463441007e-14
5.635	1.7929999999999998e-6	2.936187095089e-14
5.635	1.956e-6	3.371619229385e-14
5.635	2.119e-6	3.824973180563e-14
5.635	2.282e-6	4.292068798616e-14
5.635	2.445e-6	4.768600556298e-14
5.635	2.608e-6	5.250381633324e-14
5.635	2.771e-6	5.733531151652e-14
5.635	2.9339999999999998e-6	6.214595667177e-14
5.635	3.0969999999999997e-6	6.690610792689e-14
5.635	3.2599999999999997e-6	7.159115558526e-14
5.635	3.4229999999999997e-6	7.61813348987e-14
5.635	3.5859999999999996e-6	8.066132879315e-14
5.635	3.7489999999999996e-6	8.501976100821e-14
5.635	3.912e-6	8.924865058569e-14
5.635	4.075e-6	9.334287474762e-14
5.635	4.238e-6	9.729966854751e-14
5.635	4.401e-6	1.011181761707e-13
5.635	4.564e-6	1.047990595899e-13
5.635	4.727e-6	1.083441644509e-13
5.635	4.89e-6	1.117562396464e-13
5.635	5.053e-6	1.150387052719e-13
5.635	5.216e-6	1.181954629708e-13
5.635	5.379e-6	1.21230742658e-13
5.635	5.542e-6	1.241489799717e-13
5.635	5.705e-6	1.269547193549e-13
5.635	5.8679999999999996e-6	1.296525382979e-13
5.635	6.0309999999999995e-6	1.322469888981e-13
5.635	6.1939999999999995e-6	1.34742553488e-13
5.635	6.3569999999999994e-6	1.371436116085e-13
5.635	6.519999999999999e-6	1.394544160734e-13
5.635	6.682999999999999e-6	1.41679076271e-13
5.635	6.845999999999999e-6	1.438215471835e-13
5.635	7.008999999999999e-6	1.458856228941e-13
5.635	7.171999999999999e-6	1.478749335797e-13
5.635	7.334999999999999e-6	1.497929451884e-13
5.635	7.497999999999999e-6	1.516429611535e-13
5.635	7.661e-6	1.534281256291e-13
5.635	7.824e-6	1.551514278376e-13
5.635	7.987e-6	1.568157072026e-13
5.635	8.15e-6	1.584236590125e-13
5.635	8.313e-6	1.59977840414e-13
5.635	8.476e-6	1.614806765792e-13
5.635	8.639e-6	1.629344669284e-13
5.635	8.802e-6	1.643413913149e-13
5.635	8.965e-6	1.657035161053e-13
5.635	9.128e-6	1.670228001049e-13
5.635	9.291e-6	1.683011002908e-13
5.635	9.454e-6	1.695401773303e-13
5.635	9.617e-6	1.70741700867e-13
5.635	9.78e-6	1.719072545662e-13
5.635	9.943e-6	1.730383409169e-13
5.635	0.000010106	1.741363857895e-13
5.635	0.000010269	1.75202742753e-13
5.635	0.000010432	1.762386971587e-13
5.635	0.000010595	1.772454699953e-13
5.635	0.000010758	1.782242215266e-13
5.635	0.000010921	1.791760547188e-13
5.635	0.000011084	1.801020184685e-13
5.635	0.000011247	1.810031106399e-13
5.635	0.00001141	1.818802809231e-13
5.635	0.000011572999999999999	1.827344335205e-13
5.635	0.000011735999999999999	1.835664296736e-13
5.635	0.000011898999999999999	1.843770900367e-13
5.635	0.000012061999999999999	1.851671969097e-13
5.635	0.000012224999999999999	1.859374963348e-13
5.635	0.000012387999999999999	1.866887000683e-13
5.635	0.000012550999999999999	1.874214874332e-13
5.635	0.000012713999999999999	1.881365070616e-13
5.635	0.000012876999999999999	1.888343785323e-13
5.635	0.000013039999999999999	1.895156939106e-13
5.635	0.000013202999999999999	1.901810191972e-13
5.635	0.000013365999999999999	1.908308956912e-13
5.635	0.000013528999999999999	1.914658412722e-13
5.635	0.000013691999999999999	1.920863516079e-13
5.635	0.000013854999999999999	1.926929012909e-13
5.635	0.000014017999999999999	1.932859449091e-13
5.635	0.000014180999999999999	1.93865918055e-13
5.635	0.000014343999999999999	1.944332382763e-13
5.635	0.000014506999999999998	1.949883059725e-13
5.635	0.000014669999999999998	1.955315052406e-13
5.635	0.000014832999999999998	1.960632046725e-13
5.635	0.000014995999999999998	1.965837581088e-13
5.635	0.000015158999999999998	1.970935053491e-13
5.635	0.000015322	1.97592772824e-13
5.635	0.000015484999999999998	1.980818742296e-13
5.635	0.000015648	1.985611111274e-13
5.635	0.000015810999999999998	1.990307735115e-13
5.635	0.000015974	1.994911403455e-13
5.635	0.000016136999999999998	1.999424800699e-13
5.635	0.0000163	2.00385051083e-13
5.635	0.000016462999999999998	2.008191021967e-13
5.635	0.000016626	2.012448730669e-13
5.635	0.000016788999999999998	2.016625946033e-13
5.635	0.000016952	2.020724893564e-13
5.635	0.000017114999999999998	2.024747718854e-13
5.635	0.000017278	2.028696491071e-13
5.635	0.000017440999999999998	2.032573206266e-13
5.635	0.000017604	2.036379790525e-13
5.635	0.000017766999999999998	2.040118102947e-13
5.635	0.00001793	2.043789938485e-13
5.635	0.000018092999999999998	2.047397030646e-13
5.635	0.000018256	2.050941054053e-13
5.635	0.000018418999999999998	2.054423626883e-13
5.635	0.000018582	2.057846313195e-13
5.635	0.000018744999999999998	2.061210625132e-13
5.635	0.000018908	2.064518025033e-13
5.635	0.000019070999999999997	2.067769927432e-13
5.635	0.000019234	2.07096770097e-13
5.635	0.000019396999999999997	2.074112670216e-13
5.635	0.00001956	2.077206117401e-13
5.635	0.000019722999999999997	2.080249284078e-13
5.635	0.000019886	2.083243372697e-13
5.635	0.000020048999999999997	2.086189548114e-13
5.635	0.000020212	2.089088939031e-13
5.635	0.000020374999999999997	2.091942639373e-13
5.635	0.000020538	2.094751709598e-13
5.635	0.000020700999999999997	2.097517177952e-13
5.635	0.000020864	2.100240041672e-13
5.635	0.000021027	2.102921268128e-13
5.635	0.00002119	2.105561795928e-13
5.635	0.000021353	2.108162535957e-13
5.635	0.000021516	2.110724372394e-13
5.635	0.000021679	2.113248163662e-13
5.635	0.000021842	2.115734743357e-13
5.635	0.000022005	2.11818492113e-13
5.635	0.000022168	2.120599483525e-13
5.635	0.000022331	2.122979194797e-13
5.635	0.000022494	2.125324797686e-13
5.635	0.000022657	2.127637014161e-13
5.635	0.00002282	2.129916546133e-13
5.635	0.000022983	2.132164076144e-13
5.635	0.000023145999999999998	2.134380268021e-13
5.635	0.000023309	2.13656576751e-13
5.635	0.000023471999999999998	2.13872120288e-13
5.635	0.000023635	2.140847185509e-13
5.635	0.000023797999999999998	2.142944310436e-13
5.635	0.000023961	2.145013156907e-13
5.635	0.000024123999999999998	2.147054288885e-13
5.635	0.000024287	2.14906825555e-13
5.635	0.000024449999999999998	2.151055591774e-13
5.635	0.000024613	2.153016818585e-13
5.635	0.000024775999999999998	2.154952443601e-13
5.635	0.000024939	2.156862961463e-13
5.635	0.000025101999999999998	2.158748854239e-13
5.635	0.000025265	2.16061059182e-13
5.635	0.000025427999999999998	2.162448632299e-13
5.635	0.000025591	2.164263422338e-13
5.635	0.000025753999999999998	2.166055397515e-13
5.635	0.000025917	2.16782498267e-13
5.635	0.000026079999999999998	2.169572592226e-13
5.635	0.000026243	2.171298630506e-13
5.635	0.000026405999999999998	2.173003492039e-13
5.635	0.000026569	2.17468756185e-13
5.635	0.000026731999999999997	2.176351215742e-13
5.635	0.000026895	2.177994820574e-13
5.635	0.000027057999999999997	2.179618734517e-13
5.635	0.000027221	2.181223307312e-13
5.635	0.000027383999999999997	2.182808880514e-13
5.635	0.000027547	2.184375787731e-13
5.635	0.000027709999999999997	2.185924354848e-13
5.635	0.000027873	2.187454900251e-13
5.635	0.000028035999999999997	2.188967735039e-13
5.635	0.000028199	2.190463163232e-13
5.635	0.000028361999999999997	2.191941481968e-13
5.635	0.000028525	2.193402981695e-13
5.635	0.000028687999999999997	2.19484794636e-13
5.635	0.000028851	2.196276653587e-13
5.635	0.000029013999999999997	2.197689374851e-13
5.635	0.000029177	2.199086375646e-13
5.635	0.000029339999999999997	2.200467915651e-13
5.635	0.000029503	2.201834248883e-13
5.635	0.000029665999999999997	2.203185623853e-13
5.635	0.000029829	2.204522283712e-13
5.635	0.000029991999999999997	2.205844466395e-13
5.635	0.000030155	2.20715240476e-13
5.635	0.000030317999999999997	2.208446326719e-13
5.635	0.000030481	2.209726455372e-13
5.635	0.000030644	2.210993009129e-13
5.635	0.000030807	2.212246201836e-13
5.635	0.000030969999999999997	2.213486242888e-13
5.635	0.000031132999999999995	2.214713337349e-13
5.635	0.000031296	2.215927686059e-13
5.635	0.000031459	2.217129485745e-13
5.635	0.000031621999999999996	2.21831892912e-13
5.635	0.000031785	2.219496204991e-13
5.635	0.000031948	2.220661498353e-13
5.635	0.000032111	2.221814990484e-13
5.635	0.000032273999999999996	2.222956859041e-13
5.635	0.000032437	2.224087278144e-13
5.635	0.0000326	2.22520641847e-13
6.67625	1.63e-7	7.855803920353e-16
6.67625	3.26e-7	2.239297866017e-15
6.67625	4.89e-7	3.637519851645e-15
6.67625	6.52e-7	5.171751350589e-15
6.67625	8.149999999999999e-7	6.923895613472e-15
6.67625	9.78e-7	8.915701758611e-15
6.67625	1.141e-6	1.114719875532e-14
6.67625	1.304e-6	1.361146995318e-14
6.67625	1.4669999999999999e-6	1.629998605276e-14
6.67625	1.6299999999999999e-6	1.920394199936e-14
6.67625	1.7929999999999998e-6	2.231371483892e-14
6.67625	1.956e-6	2.561768985731e-14
6.67625	2.119e-6	2.910127707276e-14
6.67625	2.282e-6	3.27465218857e-14
6.67625	2.445e-6	3.653236088114e-14
6.67625	2.608e-6	4.043536310876e-14
6.67625	2.771e-6	4.443072620016e-14
6.67625	2.9339999999999998e-6	4.849331751901e-14
6.67625	3.0969999999999997e-6	5.259861191704e-14
6.67625	3.2599999999999997e-6	5.672344422314e-14
6.67625	3.4229999999999997e-6	6.084654864197e-14
6.67625	3.5859999999999996e-6	6.494889360689e-14
6.67625	3.7489999999999996e-6	6.90138408435e-14
6.67625	3.912e-6	7.302716551819e-14
6.67625	4.075e-6	7.697697465263e-14
6.67625	4.238e-6	8.085355697062e-14
6.67625	4.401e-6	8.464919146768e-14
6.67625	4.564e-6	8.835793579406e-14
6.67625	4.727e-6	9.197540985972e-14
6.67625	4.89e-6	9.54985852825e-14
6.67625	5.053e-6	9.892558749823e-14
6.67625	5.216e-6	1.022555144735e-13
6.67625	5.379e-6	1.05488273873e-13
6.67625	5.542e-6	1.08624439085e-13
6.67625	5.705e-6	1.116651235518e-13
6.67625	5.8679999999999996e-6	1.146118722619e-13
6.67625	6.0309999999999995e-6	1.174665689398e-13
6.67625	6.1939999999999995e-6	1.202313573219e-13
6.67625	6.3569999999999994e-6	1.229085748965e-13
6.67625	6.519999999999999e-6	1.255006975405e-13
6.67625	6.682999999999999e-6	1.280102935947e-13
6.67625	6.845999999999999e-6	1.304399860507e-13
6.67625	7.008999999999999e-6	1.327924216613e-13
6.67625	7.171999999999999e-6	1.350702459259e-13
6.67625	7.334999999999999e-6	1.372760830348e-13
6.67625	7.497999999999999e-6	1.394125199802e-13
6.67625	7.661e-6	1.414820941508e-13
6.67625	7.824e-6	1.434872838261e-13
6.67625	7.987e-6	1.454305010754e-13
6.67625	8.15e-6	1.473140866389e-13
6.67625	8.313e-6	1.491403064365e-13
6.67625	8.476e-6	1.509113494053e-13
6.67625	8.639e-6	1.52629326414e-13
6.67625	8.802e-6	1.542962700455e-13
6.67625	8.965e-6	1.559141350717e-13
6.67625	9.128e-6	1.574847994751e-13
6.67625	9.291e-6	1.590100658964e-13
6.67625	9.454e-6	1.604916634082e-13
6.67625	9.617e-6	1.619312495325e-13
6.67625	9.78e-6	1.633304124339e-13
6.67625	9.943e-6	1.646906732341e-13
6.67625	0.000010106	1.660134884021e-13
6.67625	0.000010269	1.673002521833e-13
6.67625	0.000010432	1.685522990397e-13
6.67625	0.000010595	1.697709060764e-13
6.67625	0.000010758	1.709572954368e-13
6.67625	0.000010921	1.721126366522e-13
6.67625	0.000011084	1.732380489346e-13
6.67625	0.000011247	1.743346034048e-13
6.67625	0.00001141	1.754033252496e-13
6.67625	0.000011572999999999999	1.764451958047e-13
6.67625	0.000011735999999999999	1.774611545601e-13
6.67625	0.000011898999999999999	1.784521010868e-13
6.67625	0.000012061999999999999	1.794188968847e-13
6.67625	0.000012224999999999999	1.803623671527e-13
6.67625	0.000012387999999999999	1.8128330248e-13
6.67625	0.000012550999999999999	1.82182460463e-13
6.67625	0.000012713999999999999	1.830605672472e-13
6.67625	0.000012876999999999999	1.839183189981e-13
6.67625	0.000013039999999999999	1.84756383302e-13
6.67625	0.000013202999999999999	1.855754004999e-13
6.67625	0.000013365999999999999	1.863759849576e-13
6.67625	0.000013528999999999999	1.871587262734e-13
6.67625	0.000013691999999999999	1.879241904269e-13
6.67625	0.000013854999999999999	1.886729208711e-13
6.67625	0.000014017999999999999	1.894054395709e-13
6.67625	0.000014180999999999999	1.901222479896e-13
6.67625	0.000014343999999999999	1.908238280269e-13
6.67625	0.000014506999999999998	1.915106429096e-13
6.67625	0.000014669999999999998	1.921831380388e-13
6.67625	0.000014832999999999998	1.928417417943e-13
6.67625	0.000014995999999999998	1.934868662991e-13
6.67625	0.000015158999999999998	1.941189081462e-13
6.67625	0.000015322	1.947382490889e-13
6.67625	0.000015484999999999998	1.953452566974e-13
6.67625	0.000015648	1.959402849824e-13
6.67625	0.000015810999999999998	1.965236749888e-13
6.67625	0.000015974	1.970957553592e-13
6.67625	0.000016136999999999998	1.976568428706e-13
6.67625	0.0000163	1.982072429447e-13
6.67625	0.000016462999999999998	1.987472501333e-13
6.67625	0.000016626	1.992771485799e-13
6.67625	0.000016788999999999998	1.997972124601e-13
6.67625	0.000016952	2.003077063994e-13
6.67625	0.000017114999999999998	2.008088858721e-13
6.67625	0.000017278	2.013009975807e-13
6.67625	0.000017440999999999998	2.017842798177e-13
6.67625	0.000017604	2.022589628097e-13
6.67625	0.000017766999999999998	2.027252690463e-13
6.67625	0.00001793	2.031834135927e-13
6.67625	0.000018092999999999998	2.036336043881e-13
6.67625	0.000018256	2.040760425309e-13
6.67625	0.000018418999999999998	2.045109225498e-13
6.67625	0.000018582	2.04938432663e-13
6.67625	0.000018744999999999998	2.053587550258e-13
6.67625	0.000018908	2.057720659668e-13
6.67625	0.000019070999999999997	2.06178536213e-13
6.67625	0.000019234	2.065783311059e-13
6.67625	0.000019396999999999997	2.069716108067e-13
6.67625	0.00001956	2.073585304934e-13
6.67625	0.000019722999999999997	2.07739240549e-13
6.67625	0.000019886	2.08113886741e-13
6.67625	0.000020048999999999997	2.084826103934e-13
6.67625	0.000020212	2.088455485516e-13
6.67625	0.000020374999999999997	2.092028341398e-13
6.67625	0.000020538	2.095545961113e-13
6.67625	0.000020700999999999997	2.099009595933e-13
6.67625	0.000020864	2.102420460248e-13
6.67625	0.000021027	2.105779732893e-13
6.67625	0.00002119	2.109088558413e-13
6.67625	0.000021353	2.11234804828e-13
6.67625	0.000021516	2.115559282059e-13
6.67625	0.000021679	2.118723308523e-13
6.67625	0.000021842	2.121841146729e-13
6.67625	0.000022005	2.124913787041e-13
6.67625	0.000022168	2.12794219212e-13
6.67625	0.000022331	2.13092729787e-13
6.67625	0.000022494	2.133870014344e-13
6.67625	0.000022657	2.136771226622e-13
6.67625	0.00002282	2.139631795645e-13
6.67625	0.000022983	2.14245255902e-13
6.67625	0.000023145999999999998	2.145234331797e-13
6.67625	0.000023309	2.147977907212e-13
6.67625	0.000023471999999999998	2.150684057399e-13
6.67625	0.000023635	2.153353534078e-13
6.67625	0.000023797999999999998	2.15598706922e-13
6.67625	0.000023961	2.158585375678e-13
6.67625	0.000024123999999999998	2.161149147802e-13
6.67625	0.000024287	2.163679062028e-13
6.67625	0.000024449999999999998	2.16617577744e-13
6.67625	0.000024613	2.168639936325e-13
6.67625	0.000024775999999999998	2.171072164687e-13
6.67625	0.000024939	2.173473072765e-13
6.67625	0.000025101999999999998	2.17584325551e-13
6.67625	0.000025265	2.178183293064e-13
6.67625	0.000025427999999999998	2.180493751205e-13
6.67625	0.000025591	2.182775181791e-13
6.67625	0.000025753999999999998	2.185028123174e-13
6.67625	0.000025917	2.187253100612e-13
6.67625	0.000026079999999999998	2.189450626655e-13
6.67625	0.000026243	2.19162120153e-13
6.67625	0.000026405999999999998	2.193765313497e-13
6.67625	0.000026569	2.195883439207e-13
6.67625	0.000026731999999999997	2.197976044039e-13
6.67625	0.000026895	2.200043582429e-13
6.67625	0.000027057999999999997	2.202086498187e-13
6.67625	0.000027221	2.204105224799e-13
6.67625	0.000027383999999999997	2.206100185729e-13
6.67625	0.000027547	2.208071794698e-13
6.67625	0.000027709999999999997	2.210020455965e-13
6.67625	0.000027873	2.21194656459e-13
6.67625	0.000028035999999999997	2.213850506693e-13
6.67625	0.000028199	2.215732659704e-13
6.67625	0.000028361999999999997	2.217593392602e-13
6.67625	0.000028525	2.21943306615e-13
6.67625	0.000028687999999999997	2.221252033121e-13
6.67625	0.000028851	2.223050638514e-13
6.67625	0.000029013999999999997	2.224829219766e-13
6.67625	0.000029177	2.226588106956e-13
6.67625	0.000029339999999999997	2.228327623005e-13
6.67625	0.000029503	2.230048083864e-13
6.67625	0.000029665999999999997	2.231749798703e-13
6.67625	0.000029829	2.233433070087e-13
6.67625	0.000029991999999999997	2.235098194154e-13
6.67625	0.000030155	2.236745460781e-13
6.67625	0.000030317999999999997	2.238375153745e-13
6.67625	0.000030481	2.239987550888e-13
6.67625	0.000030644	2.241582924265e-13
6.67625	0.000030807	2.243161540293e-13
6.67625	0.000030969999999999997	2.244723659898e-13
6.67625	0.000031132999999999995	2.246269538652e-13
6.67625	0.000031296	2.247799426911e-13
6.67625	0.000031459	2.249313569944e-13
6.67625	0.000031621999999999996	2.250812208064e-13
6.67625	0.000031785	2.252295576747e-13
6.67625	0.000031948	2.253763906757e-13
6.67625	0.000032111	2.25521742426e-13
6.67625	0.000032273999999999996	2.256656350937e-13
6.67625	0.000032437	2.258080904096e-13
6.67625	0.0000326	2.259491296776e-13
7.7175	1.63e-7	5.359793724622e-16
7.7175	3.26e-7	1.853733379073e-15
7.7175	4.89e-7	3.133710264296e-15
7.7175	6.52e-7	4.434956292165e-15
7.7175	8.149999999999999e-7	5.83796433061e-15
7.7175	9.78e-7	7.389964031309e-15
7.7175	1.141e-6	9.112719745574e-15
7.7175	1.304e-6	1.101275498613e-14
7.7175	1.4669999999999999e-6	1.308890196958e-14
7.7175	1.6299999999999999e-6	1.533675391452e-14
7.7175	1.7929999999999998e-6	1.775077395136e-14
7.7175	1.956e-6	2.032490905858e-14
7.7175	2.119e-6	2.305241135773e-14
7.7175	2.282e-6	2.59253828769e-14
7.7175	2.445e-6	2.893437173562e-14
7.7175	2.608e-6	3.206818106901e-14
7.7175	2.771e-6	3.531392725158e-14
7.7175	2.9339999999999998e-6	3.865730816862e-14
7.7175	3.0969999999999997e-6	4.208300908428e-14
7.7175	3.2599999999999997e-6	4.557517007599e-14
7.7175	3.4229999999999997e-6	4.91178517675e-14
7.7175	3.5859999999999996e-6	5.269545500814e-14
7.7175	3.7489999999999996e-6	5.629306885436e-14
7.7175	3.912e-6	5.989673655897e-14
7.7175	4.075e-6	6.349364028366e-14
7.7175	4.238e-6	6.707221216317e-14
